User AttemptTime Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin33 12 0 121670507503335 1670507503335 1089 683 680 800 0 676
aibin33 12 0 121670507503340 1670507503340 1081 681 680 800 0 674
aibin33 12 0 121670507503345 1670507503345 1072 679 680 800 0 671
aibin33 12 0 121670507503351 1670507503350 1063 677 680 800 0 670
aibin33 12 0 121670507503356 1670507503355 1054 675 680 830 0 669
aibin33 12 0 121670507503361 1670507503360 1045 673 680 830 0 669
aibin33 12 0 121670507503367 1670507503365 1035 671 680 830 0 667
aibin33 12 0 121670507503373 1670507503370 1026 669 680 850 0 667
aibin33 12 0 121670507503378 1670507503375 1016 668 680 850 0 667
aibin33 12 0 121670507503384 1670507503380 1006 666 680 850 0 667
aibin33 12 0 121670507503390 1670507503390 996 664 680 880 0 669
aibin33 12 0 121670507503396 1670507503395 985 663 680 880 0 670
aibin33 12 0 121670507503401 1670507503400 974 662 680 900 0 672
aibin33 12 0 121670507503406 1670507503405 963 661 670 900 0 674
aibin33 12 0 121670507503411 1670507503410 951 661 670 900 0 676
aibin33 12 0 121670507503419 1670507503415 940 661 670 900 0 677
aibin33 12 0 121670507503423 1670507503420 928 661 670 900 0 679
aibin33 12 0 121670507503428 1670507503425 916 662 670 900 0 679
aibin33 12 0 121670507503434 1670507503430 903 662 670 900 0 679
aibin33 12 0 121670507503440 1670507503440 891 662 670 900 0 679
aibin33 12 0 121670507503445 1670507503445 878 662 670 900 0 679
aibin33 12 0 121670507503451 1670507503450 866 661 670 900 0 679
aibin33 12 0 121670507503457 1670507503455 853 660 670 900 0 679
aibin33 12 0 121670507503461 1670507503460 841 660 670 900 0 679
aibin33 12 0 121670507503467 1670507503465 828 659 670 900 0 679
aibin33 12 0 121670507503473 1670507503470 816 658 670 900 0 679
aibin33 12 0 121670507503478 1670507503475 803 657 670 900 0 679
aibin33 12 0 121670507503484 1670507503480 790 656 670 900 0 680
aibin33 12 0 121670507503491 1670507503490 777 656 670 900 0 679
aibin33 12 0 121670507503495 1670507503495 764 655 670 900 0 679
aibin33 12 0 121670507503501 1670507503500 751 655 670 900 0 679
aibin33 12 0 121670507503506 1670507503505 738 655 680 900 0 680
aibin33 12 0 121670507503512 1670507503510 725 655 680 900 0 680
aibin33 12 0 121670507503517 1670507503515 712 655 680 880 0 680
aibin33 12 0 121670507503523 1670507503520 699 655 690 870 0 680
aibin33 12 0 121670507503528 1670507503525 686 655 690 870 0 681
aibin33 12 0 121670507503534 1670507503530 673 655 690 870 0 681
aibin33 12 0 121670507503540 1670507503540 661 655 690 870 0 681
aibin33 12 0 121670507503545 1670507503545 648 654 690 850 0 683
aibin33 12 0 121670507503551 1670507503550 636 654 690 850 0 683
aibin33 12 0 121670507503556 1670507503555 624 654 690 850 0 683
aibin33 12 0 121670507503562 1670507503560 613 654 690 850 0 685
aibin33 12 0 121670507503568 1670507503565 602 654 690 850 0 686
aibin33 12 0 121670507503573 1670507503570 592 653 690 850 0 688
aibin33 12 0 121670507503579 1670507503575 582 653 690 850 0 691
aibin33 12 0 121670507503584 1670507503580 572 652 680 850 0 693
aibin33 12 0 121670507503589 1670507503585 563 651 680 850 0 697
aibin33 12 0 121670507503595 1670507503595 555 650 680 850 0 700
aibin33 12 0 121670507503602 1670507503600 548 648 680 850 0 703
aibin33 12 0 121670507503606 1670507503605 541 647 680 850 0 706
aibin33 12 0 121670507503611 1670507503610 534 645 680 850 0 710
aibin33 12 0 121670507503618 1670507503615 529 645 680 850 0 714
aibin33 12 0 121670507503623 1670507503620 523 644 680 850 0 718
aibin33 12 0 121670507503628 1670507503625 519 645 680 850 0 722
aibin33 12 0 121670507503634 1670507503630 514 646 680 850 0 727
aibin33 12 0 121670507503640 1670507503640 510 648 680 850 0 732
aibin33 12 0 121670507503646 1670507503645 507 650 680 850 0 735
aibin33 12 0 121670507503651 1670507503650 503 653 680 850 0 736
aibin33 12 0 121670507503656 1670507503655 500 656 680 850 0 737
aibin33 12 0 121670507503662 1670507503660 498 660 680 830 0 738
aibin33 12 0 121670507503667 1670507503665 497 664 680 830 0 738
aibin33 12 0 121670507503673 1670507503670 496 669 680 830 0 738
aibin33 12 0 121670507503678 1670507503675 496 674 680 830 0 738
aibin33 12 0 121670507503684 1670507503680 497 678 680 800 0 738
aibin33 12 0 121670507503689 1670507503685 499 683 680 800 0 736
aibin33 12 0 121670507503696 1670507503695 501 688 680 800 0 737
aibin33 12 0 121670507503702 1670507503700 503 692 680 780 0 736
aibin33 12 0 121670507503706 1670507503705 506 696 680 780 0 735
aibin33 12 0 121670507503711 1670507503710 509 699 680 780 0 733
aibin33 12 0 121670507503718 1670507503715 511 702 670 750 0 730
aibin33 12 0 121670507503723 1670507503720 514 704 670 750 0 728
aibin33 12 0 121670507503729 1670507503725 517 706 670 750 0 726
aibin33 12 0 121670507503734 1670507503730 519 708 670 750 0 722
aibin33 12 0 121670507503740 1670507503740 522 709 670 730 0 721
aibin33 12 0 121670507503745 1670507503745 525 710 670 730 0 720
aibin33 12 0 121670507503751 1670507503750 528 710 670 730 0 717
aibin33 12 0 121670507503757 1670507503755 530 710 670 730 0 716
aibin33 12 0 121670507503762 1670507503760 533 708 670 730 0 715
aibin33 12 0 121670507503767 1670507503765 536 705 670 730 0 715
aibin33 12 0 121670507503773 1670507503770 538 702 680 720 0 715
aibin33 12 0 121670507503778 1670507503775 541 697 680 720 0 716
aibin33 12 0 121670507503784 1670507503780 543 692 680 720 0 717
aibin33 12 0 121670507503790 1670507503790 545 686 680 720 0 718
aibin33 12 0 121670507503795 1670507503795 547 680 680 720 0 721
aibin33 12 0 121670507503802 1670507503800 549 673 680 720 0 725
aibin33 12 0 121670507503806 1670507503805 551 667 680 750 0 729
aibin33 12 0 121670507503811 1670507503810 551 661 680 750 0 733
aibin33 12 0 121670507503819 1670507503815 552 657 680 750 0 737
aibin33 12 0 121670507503823 1670507503820 552 653 690 770 0 740
aibin33 12 0 121670507503828 1670507503825 551 650 690 770 0 743
aibin33 12 0 121670507503834 1670507503830 550 648 690 770 0 745
aibin33 12 0 121670507503840 1670507503840 548 646 690 770 0 747
aibin33 12 0 121670507503845 1670507503845 546 645 700 790 0 751
aibin33 12 0 121670507503851 1670507503850 544 645 700 790 0 753
aibin33 12 0 121670507503856 1670507503855 540 645 700 790 0 758
aibin33 12 0 121670507503862 1670507503860 537 645 700 790 0 761
aibin33 12 0 121670507503867 1670507503865 533 645 700 790 0 762
aibin33 12 0 121670507503873 1670507503870 529 647 700 790 0 764
aibin33 12 0 121670507503878 1670507503875 524 649 690 800 0 765
aibin33 12 0 121670507503884 1670507503880 519 652 690 800 0 765
aibin33 12 0 121670507503890 1670507503890 513 656 690 800 0 767
aibin33 12 0 121670507503895 1670507503895 507 660 690 800 0 767
aibin33 12 0 121670507503901 1670507503900 501 665 690 800 0 768
aibin33 12 0 121670507503906 1670507503905 494 671 690 800 0 768
aibin33 12 0 121670507503912 1670507503910 487 678 690 800 0 768
aibin33 12 0 121670507503918 1670507503915 481 685 690 800 0 768
aibin33 12 0 121670507503923 1670507503920 475 693 690 800 0 768
aibin33 12 0 121670507503928 1670507503925 468 701 690 770 0 769
aibin33 12 0 121670507503934 1670507503930 463 710 690 770 0 769
aibin33 12 0 121670507503940 1670507503940 457 718 690 770 0 769
aibin33 12 0 121670507503945 1670507503945 452 727 690 770 0 769
aibin33 12 0 121670507503951 1670507503950 447 735 680 750 0 769
aibin33 12 0 121670507503956 1670507503955 442 744 680 750 0 769
aibin33 12 0 121670507503961 1670507503960 438 751 680 750 0 768
aibin33 12 0 121670507503968 1670507503965 434 758 680 720 0 767
aibin33 12 0 121670507503974 1670507503970 431 764 680 720 0 768
aibin33 12 0 121670507503979 1670507503975 429 769 690 710 0 768
aibin33 12 0 121670507503984 1670507503980 428 773 690 710 0 768
aibin33 12 0 121670507503991 1670507503990 427 776 690 690 0 765
aibin33 12 0 121670507503995 1670507503995 427 777 690 690 0 765
aibin33 12 0 121670507504001 1670507504000 427 778 690 690 0 763
aibin33 12 0 121670507504006 1670507504005 428 778 690 690 0 756
aibin33 12 0 121670507504012 1670507504010 430 777 690 690 0 753
aibin33 12 0 121670507504017 1670507504015 433 775 690 690 0 751
aibin33 12 0 121670507504023 1670507504020 436 773 690 710 0 747
aibin33 12 0 121670507504029 1670507504025 441 771 690 710 0 744
aibin33 12 0 121670507504034 1670507504030 445 767 690 710 0 743
aibin33 12 0 121670507504040 1670507504040 451 763 690 710 0 743
aibin33 12 0 121670507504045 1670507504045 456 759 690 710 0 742
aibin33 12 0 121670507504051 1670507504050 463 754 690 710 0 741
aibin33 12 0 121670507504056 1670507504055 469 749 690 710 0 742
aibin33 12 0 121670507504062 1670507504060 477 744 690 710 0 742
aibin33 12 0 121670507504069 1670507504065 484 739 690 710 0 742
aibin33 12 0 121670507504073 1670507504070 492 735 690 710 0 742
aibin33 12 0 121670507504078 1670507504075 500 730 690 710 0 742
aibin33 12 0 121670507504084 1670507504080 509 726 690 740 0 743
aibin33 12 0 121670507504090 1670507504090 517 722 690 740 0 743
aibin33 12 0 121670507504095 1670507504095 525 719 690 740 0 743
aibin33 12 0 121670507504101 1670507504100 532 717 690 740 0 743
aibin33 12 0 121670507504106 1670507504105 539 715 690 760 0 743
aibin33 12 0 121670507504111 1670507504110 546 714 690 760 0 743
aibin33 12 0 121670507504117 1670507504115 552 714 690 760 0 743
aibin33 12 0 121670507504124 1670507504120 558 714 690 760 0 739
aibin33 12 0 121670507504128 1670507504125 563 716 690 760 0 735
aibin33 12 0 121670507504134 1670507504130 567 718 690 760 0 732
aibin33 12 0 121670507504140 1670507504140 571 722 690 760 0 730
aibin33 12 0 121670507504145 1670507504145 574 726 690 760 0 730
aibin33 12 0 121670507504151 1670507504150 577 730 690 760 0 730
aibin33 12 0 121670507504157 1670507504155 580 735 690 760 0 729
aibin33 12 0 121670507504161 1670507504160 582 740 690 760 0 729
aibin33 12 0 121670507504167 1670507504165 585 745 690 760 0 730
aibin33 12 0 121670507504173 1670507504170 587 749 690 760 0 730
aibin33 12 0 121670507504179 1670507504175 590 754 690 740 0 732
aibin33 12 0 121670507504185 1670507504185 593 757 690 740 0 731
aibin33 12 0 121670507504190 1670507504190 595 760 690 740 0 732
aibin33 12 0 121670507504195 1670507504195 598 762 690 740 0 732
aibin33 12 0 121670507504201 1670507504200 601 764 690 740 0 732
aibin33 12 0 121670507504206 1670507504205 604 765 690 740 0 732
aibin33 12 0 121670507504211 1670507504210 608 765 700 730 0 732
aibin33 12 0 121670507504218 1670507504215 612 765 700 730 0 732
aibin33 12 0 121670507504223 1670507504220 616 764 700 730 0 733
aibin33 12 0 121670507504228 1670507504225 620 762 700 730 0 733
aibin33 12 0 121670507504235 1670507504235 625 760 710 720 0 733
aibin33 12 0 121670507504241 1670507504240 630 757 710 720 0 733
aibin33 12 0 121670507504245 1670507504245 635 754 710 750 0 734
aibin33 12 0 121670507504251 1670507504250 641 751 710 750 0 734
aibin33 12 0 121670507504256 1670507504255 647 747 720 740 0 734
aibin33 12 0 121670507504262 1670507504260 654 743 720 740 0 738
aibin33 12 0 121670507504269 1670507504265 660 739 720 740 0 739
aibin33 12 0 121670507504273 1670507504270 667 735 720 740 0 739
aibin33 12 0 121670507504279 1670507504275 674 732 720 740 0 740
aibin33 12 0 121670507504284 1670507504280 682 728 720 740 0 740
aibin33 12 0 121670507504290 1670507504290 689 726 720 740 0 740
aibin33 12 0 121670507504295 1670507504295 695 724 730 770 0 748
aibin33 12 0 121670507504301 1670507504300 701 724 730 770 0 751
aibin33 12 0 121670507504306 1670507504305 707 724 730 770 0 752
aibin33 12 0 121670507504311 1670507504310 711 727 730 770 0 754
aibin33 12 0 121670507504318 1670507504315 715 730 730 770 0 755
aibin33 12 0 121670507504323 1670507504320 717 735 730 770 0 758
aibin33 12 0 121670507504329 1670507504325 719 740 730 770 0 764
aibin33 12 0 121670507504334 1670507504330 720 747 730 770 0 773
aibin33 12 0 121670507504340 1670507504340 720 754 730 770 0 780
aibin33 12 0 121670507504345 1670507504345 719 762 730 770 0 786
aibin33 12 0 121670507504351 1670507504350 718 771 730 770 0 791
aibin33 12 0 121670507504357 1670507504355 717 779 730 770 0 794
aibin33 12 0 121670507504362 1670507504360 716 786 730 770 0 795
aibin33 12 0 121670507504369 1670507504365 715 793 730 770 0 797
aibin33 12 0 121670507504374 1670507504370 715 798 730 770 0 799
aibin33 12 0 121670507504378 1670507504375 715 802 730 770 0 802
aibin33 12 0 121670507504384 1670507504380 716 804 720 780 0 801
aibin33 12 0 121670507504390 1670507504390 718 804 720 780 0 800
aibin33 12 0 121670507504395 1670507504395 721 803 720 780 0 799
aibin33 12 0 121670507504401 1670507504400 725 800 710 750 0 798
aibin33 12 0 121670507504406 1670507504405 730 796 710 750 0 798
aibin33 12 0 121670507504412 1670507504410 735 790 710 750 0 798
aibin33 12 0 121670507504417 1670507504415 741 783 720 780 0 798
aibin33 12 0 121670507504423 1670507504420 748 776 720 780 0 798
aibin33 12 0 121670507504428 1670507504425 755 768 720 780 0 805
aibin33 12 0 121670507504434 1670507504430 763 759 720 780 0 808
aibin33 12 0 121670507504439 1670507504435 771 751 720 780 0 810
aibin33 12 0 121670507504445 1670507504445 779 743 710 790 0 811
aibin33 12 0 121670507504451 1670507504450 786 735 710 810 0 810
aibin33 12 0 121670507504457 1670507504455 793 729 710 810 0 811
aibin33 12 0 121670507504461 1670507504460 799 724 710 810 0 812
aibin33 12 0 121670507504468 1670507504465 804 720 710 810 0 811
aibin33 12 0 121670507504474 1670507504470 807 719 710 840 0 811
aibin33 12 0 121670507504479 1670507504475 810 718 710 840 0 811
aibin33 12 0 121670507504484 1670507504480 811 719 710 840 0 811
aibin33 12 0 121670507504489 1670507504485 811 721 710 840 0 811
aibin33 12 0 121670507504495 1670507504495 811 724 710 840 0 814
aibin33 12 0 121670507504501 1670507504500 810 728 710 840 0 816
aibin33 12 0 121670507504506 1670507504505 808 733 700 850 0 817
aibin33 12 0 121670507504512 1670507504510 806 738 700 850 0 819
aibin33 12 0 121670507504518 1670507504515 804 742 700 850 0 824
aibin33 12 0 121670507504523 1670507504520 802 747 700 850 0 830
aibin33 12 0 121670507504529 1670507504525 799 752 700 850 0 834
aibin33 12 0 121670507504534 1670507504530 798 756 700 850 0 836
aibin33 12 0 121670507504540 1670507504540 796 759 700 850 0 838
aibin33 12 0 121670507504545 1670507504545 795 762 700 850 0 838
aibin33 12 0 121670507504551 1670507504550 795 763 700 850 0 838
aibin33 12 0 121670507504556 1670507504555 795 763 690 850 0 838
aibin33 12 0 121670507504561 1670507504560 796 762 690 850 0 834
aibin33 12 0 121670507504568 1670507504565 797 761 690 850 0 832
aibin33 12 0 121670507504574 1670507504570 799 758 690 850 0 833
aibin33 12 0 121670507504578 1670507504575 801 755 690 850 0 833
aibin33 12 0 121670507504584 1670507504580 804 751 690 850 0 833
aibin33 12 0 121670507504590 1670507504590 807 747 690 850 0 833
aibin33 12 0 121670507504596 1670507504595 810 742 700 850 0 833
aibin33 12 0 121670507504601 1670507504600 813 736 700 850 0 834
aibin33 12 0 121670507504606 1670507504605 817 730 700 870 0 834
aibin33 12 0 121670507504612 1670507504610 821 724 700 870 0 835
aibin33 12 0 121670507504619 1670507504615 824 718 700 870 0 835
aibin33 12 0 121670507504624 1670507504620 828 712 700 870 0 835
aibin33 12 0 121670507504628 1670507504625 831 707 700 900 0 836
aibin33 12 0 121670507504634 1670507504630 834 703 700 900 0 835
aibin33 12 0 121670507504639 1670507504635 835 700 700 900 0 836
aibin33 12 0 121670507504646 1670507504645 836 699 700 900 0 837
aibin33 12 0 121670507504652 1670507504650 837 699 700 900 0 837
aibin33 12 0 121670507504656 1670507504655 837 699 710 900 0 837
aibin33 12 0 121670507504661 1670507504660 836 701 710 900 0 843
aibin33 12 0 121670507504669 1670507504665 834 703 710 900 0 844
aibin33 12 0 121670507504673 1670507504670 833 706 710 900 0 845
aibin33 12 0 121670507504678 1670507504675 831 709 710 900 0 846
aibin33 12 0 121670507504684 1670507504680 829 712 710 900 0 846
aibin33 12 0 121670507504689 1670507504685 826 716 710 900 0 846
aibin33 12 0 121670507504695 1670507504695 824 719 710 900 0 846
aibin33 12 0 121670507504702 1670507504700 823 722 710 900 0 842
aibin33 12 0 121670507504706 1670507504705 821 725 710 900 0 833
aibin33 12 0 121670507504711 1670507504710 820 728 710 900 0 817
aibin33 12 0 121670507504718 1670507504715 819 729 710 900 0 785
aibin33 12 0 121670507504724 1670507504720 817 731 710 900 0 751
aibin33 12 0 121670507504729 1670507504725 816 732 710 870 0 704
aibin33 12 0 121670507504734 1670507504730 814 733 710 870 0 637
aibin33 12 0 121670507504739 1670507504735 813 733 710 870 0 564
aibin33 12 0 121670507504745 1670507504745 811 733 710 870 0 471
aibin33 12 0 121670507504751 1670507504750 810 733 710 870 0 302
aibin33 12 0 121670507504756 1670507504755 808 732 710 840 0 54
aibin33 12 0 121670507504762 1670507504760 808 732 710 840 0 0
aibin33 12 0 121670507504768 1670507504765 803 728 710 840 0 0
aibin33 12 0 121670507504773 1670507504770 800 726 710 840 0 0
aibin33 12 0 121670507504778 1670507504775 797 723 720 840 0 0
aibin33 12 0 121670507504785 1670507504785 793 720 720 840 0 0
aibin33 12 0 121670507504791 1670507504790 789 717 720 840 0 0
aibin33 12 0 121670507504796 1670507504795 785 713 730 800 0 0
aibin33 12 0 121670507504802 1670507504800 780 709 730 800 0 0
aibin33 12 0 121670507504807 1670507504805 775 706 730 800 0 0
aibin33 12 0 121670507504812 1670507504810 771 702 740 800 0 0
aibin33 12 0 121670507504817 1670507504815 771 702 740 800 0 0
aibin33 12 0 121670507504823 1670507504820 771 702 740 800 0 0
aibin33 12 0 121670507504828 1670507504825 771 702 740 800 0 0
aibin33 12 0 121670507504834 1670507504830 771 702 740 800 0 0
aibin33 12 0 121670507504840 1670507504840 771 702 740 800 0 0
aibin33 12 0 121670507504846 1670507504845 771 702 740 800 0 0
aibin33 12 0 121670507504852 1670507504850 771 702 740 800 0 0
aibin33 12 0 121670507504857 1670507504855 771 702 740 800 0 0
aibin33 12 0 121670507504862 1670507504860 771 702 740 800 0 0
aibin33 12 0 121670507504876 1670507504875 771 702 740 800 0 0
aibin33 12 0 121670507504887 1670507504885 771 702 740 800 0 0
aibin33 12 0 121670507504911 1670507504910 771 702 740 800 0 0
aibin33 12 0 121670507504924 1670507504920 771 702 740 800 0 0
aibin33 12 0 121670507504935 1670507504935 771 702 740 800 0 0
aibin33 12 0 121670507504940 1670507504940 771 702 740 800 0 0
aibin33 12 0 121670507504945 1670507504945 771 702 740 800 0 0
aibin33 12 0 121670507504951 1670507504950 771 702 740 800 0 0
aibin33 12 0 121670507504957 1670507504955 771 702 740 800 0 0
aibin33 12 0 121670507504962 1670507504960 771 702 740 800 0 0
aibin33 12 0 121670507504968 1670507504965 771 702 740 800 0 0
aibin33 12 0 121670507504974 1670507504970 771 702 740 800 0 0
aibin33 12 0 121670507504979 1670507504975 487 633 730 900 0 0
aibin33 12 0 121670507504985 1670507504985 478 632 730 900 0 0
aibin33 12 0 121670507504991 1670507504990 475 631 730 900 0 0
aibin33 12 0 121670507504996 1670507504995 463 629 730 900 0 0
aibin33 12 0 121670507505002 1670507505000 453 627 730 900 0 0
aibin33 12 0 121670507505007 1670507505005 442 625 730 930 0 0
aibin33 12 0 121670507505012 1670507505010 432 622 720 930 0 0
aibin33 12 0 121670507505019 1670507505015 422 620 720 930 0 0
aibin33 12 0 121670507505024 1670507505020 412 617 720 930 0 0
aibin33 12 0 121670507505029 1670507505025 403 615 710 960 0 0
aibin33 12 0 121670507505034 1670507505030 395 612 710 960 0 0
aibin33 12 0 121670507505040 1670507505040 387 609 710 960 0 0
aibin33 12 0 121670507505045 1670507505045 379 607 710 960 0 0
aibin33 12 0 121670507505052 1670507505050 371 605 700 950 0 0
aibin33 12 0 121670507505057 1670507505055 363 603 700 950 0 0
aibin33 12 0 121670507505061 1670507505060 354 601 700 950 0 0
aibin33 12 0 121670507505068 1670507505065 345 601 690 950 0 0
aibin33 12 0 121670507505073 1670507505070 337 601 690 930 0 0
aibin33 12 0 121670507505079 1670507505075 329 601 690 930 0 0
aibin33 12 0 121670507505085 1670507505085 321 601 690 930 0 0
aibin33 12 0 121670507505091 1670507505090 315 600 680 920 0 0
aibin33 12 0 121670507505096 1670507505095 308 600 680 900 0 0
aibin33 12 0 121670507505102 1670507505100 302 600 670 900 0 0
aibin33 12 0 121670507505107 1670507505105 297 601 670 900 0 0
aibin33 12 0 121670507505113 1670507505110 291 602 670 900 0 0
aibin33 12 0 121670507505118 1670507505115 286 603 660 900 0 0
aibin33 12 0 121670507505123 1670507505120 282 603 660 900 0 0
aibin33 12 0 121670507505128 1670507505125 278 603 660 900 0 0
aibin33 12 0 121670507505134 1670507505130 274 603 660 880 0 0
aibin33 12 0 121670507505141 1670507505140 270 604 660 880 0 0
aibin33 12 0 121670507505146 1670507505145 266 604 660 880 0 0
aibin33 12 0 121670507505152 1670507505150 262 604 660 860 0 0
aibin33 12 0 121670507505156 1670507505155 259 603 660 860 0 0
aibin33 12 0 121670507505162 1670507505160 255 603 660 860 0 0
aibin33 12 0 121670507505169 1670507505165 252 603 660 860 0 0
aibin33 12 0 121670507505173 1670507505170 249 603 660 860 0 0
aibin33 12 0 121670507505179 1670507505175 246 603 660 830 0 0
aibin33 12 0 121670507505185 1670507505185 243 605 660 830 0 0
aibin33 12 0 121670507505191 1670507505190 241 606 660 830 0 0
aibin33 12 0 121670507505196 1670507505195 239 608 660 830 0 0
aibin33 12 0 121670507505202 1670507505200 238 611 660 830 0 0
aibin33 12 0 121670507505207 1670507505205 238 614 660 830 0 0
aibin33 12 0 121670507505213 1670507505210 238 617 660 810 0 0
aibin33 12 0 121670507505218 1670507505215 237 619 660 810 0 0
aibin33 12 0 121670507505223 1670507505220 238 622 660 810 0 0
aibin33 12 0 121670507505228 1670507505225 238 624 660 810 0 0
aibin33 12 0 121670507505234 1670507505230 239 625 660 790 0 0
aibin33 12 0 121670507505240 1670507505240 239 626 660 790 0 0
aibin33 12 0 121670507505246 1670507505245 239 627 660 790 0 0
aibin33 12 0 121670507505251 1670507505250 239 628 660 790 0 0
aibin33 12 0 121670507505256 1670507505255 239 629 650 770 0 0
aibin33 12 0 121670507505262 1670507505260 239 629 660 760 0 0
aibin33 12 0 121670507505308 1670507505305 239 629 660 760 0 0
aibin33 12 0 121670507505309 1670507505305 239 629 660 760 0 0
aibin33 12 0 121670507505309 1670507505305 239 630 660 740 0 0
aibin33 12 0 121670507505310 1670507505310 239 630 660 740 0 0
aibin33 12 0 121670507505311 1670507505310 239 630 660 740 0 0
aibin33 12 0 121670507505311 1670507505310 239 630 660 740 0 21
aibin33 12 0 121670507505312 1670507505310 239 629 660 740 0 21
aibin33 12 0 121670507505312 1670507505310 239 629 660 740 0 70
aibin33 12 0 121670507505313 1670507505310 239 629 660 740 0 93
aibin33 12 0 121670507505318 1670507505315 239 628 660 740 0 124
aibin33 12 0 121670507505323 1670507505320 239 627 660 740 0 145
aibin33 12 0 121670507505329 1670507505325 240 627 660 740 0 162
aibin33 12 0 121670507505334 1670507505330 240 626 660 740 0 180
aibin33 12 0 121670507505341 1670507505340 240 625 660 740 0 193
aibin33 12 0 121670507505345 1670507505345 240 625 660 740 0 203
aibin33 12 0 121670507505351 1670507505350 240 624 660 740 0 216
aibin33 12 0 121670507505356 1670507505355 241 624 660 740 0 231
aibin33 12 0 121670507505362 1670507505360 241 624 660 740 0 244
aibin33 12 0 121670507505368 1670507505365 241 623 660 740 0 255
aibin33 12 0 121670507505373 1670507505370 241 623 660 740 0 264
aibin33 12 0 121670507505378 1670507505375 241 623 660 740 0 273
aibin33 12 0 121670507505384 1670507505380 242 623 650 750 0 287
aibin33 12 0 121670507505390 1670507505390 242 624 650 750 0 296
aibin33 12 0 121670507505395 1670507505395 242 624 650 750 0 301
aibin33 12 0 121670507505401 1670507505400 243 625 650 750 0 301
aibin33 12 0 121670507505406 1670507505405 243 625 650 750 0 301
aibin33 12 0 121670507505412 1670507505410 243 626 650 750 0 289
aibin33 12 0 121670507505419 1670507505415 243 626 650 750 0 270
aibin33 12 0 121670507505423 1670507505420 244 627 650 750 0 251
aibin33 12 0 121670507505428 1670507505425 244 627 650 750 0 225
aibin33 12 0 121670507505434 1670507505430 244 627 650 750 0 194
aibin33 12 0 121670507505440 1670507505440 244 627 650 750 0 163
aibin33 12 0 121670507505445 1670507505445 245 626 650 750 0 135
aibin33 12 0 121670507505451 1670507505450 245 625 650 750 0 101
aibin33 12 0 121670507505457 1670507505455 246 624 650 750 0 66
aibin33 12 0 121670507505463 1670507505460 247 623 650 750 0 36
aibin33 12 0 121670507505468 1670507505465 247 621 650 750 0 7
aibin33 12 0 121670507505474 1670507505470 247 621 650 750 0 0
aibin33 12 0 121670507505479 1670507505475 248 617 650 750 0 0
aibin33 12 0 121670507505484 1670507505480 248 614 650 750 0 0
aibin33 12 0 121670507505495 1670507505495 249 612 650 750 0 0
aibin33 12 0 121670507505496 1670507505495 249 610 650 750 0 0
aibin33 12 0 121670507505501 1670507505500 249 607 650 750 0 0
aibin33 12 0 121670507505506 1670507505505 249 605 650 750 0 0
aibin33 12 0 121670507505512 1670507505510 249 603 650 750 0 0
aibin33 12 0 121670507505524 1670507505520 249 602 650 770 0 0
aibin33 12 0 121670507505525 1670507505525 249 600 650 770 0 0
aibin33 12 0 121670507505528 1670507505525 249 600 650 770 0 0
aibin33 12 0 121670507505535 1670507505535 248 599 650 770 0 0
aibin33 12 0 121670507505541 1670507505540 248 599 650 770 0 0
aibin33 12 0 121670507505546 1670507505545 248 599 660 790 0 61
aibin33 12 0 121670507505551 1670507505550 248 599 660 790 0 88
aibin33 12 0 121670507505556 1670507505555 248 599 660 790 0 107
aibin33 12 0 121670507505563 1670507505560 248 599 660 790 0 124
aibin33 12 0 121670507505569 1670507505565 248 599 660 790 0 142
aibin33 12 0 121670507505574 1670507505570 248 599 660 790 0 156
aibin33 12 0 121670507505578 1670507505575 248 599 660 790 0 165
aibin33 12 0 121670507505585 1670507505585 248 599 660 790 0 171
aibin33 12 0 121670507505591 1670507505590 248 599 660 790 0 172
aibin33 12 0 121670507505596 1670507505595 248 599 660 790 0 173
aibin33 12 0 121670507505602 1670507505600 247 599 660 790 0 173
aibin33 12 0 121670507505607 1670507505605 248 598 660 790 0 173
aibin33 12 0 121670507505613 1670507505610 249 597 660 790 0 173
aibin33 12 0 121670507505619 1670507505615 249 596 660 790 0 173
aibin33 12 0 121670507505623 1670507505620 250 595 660 810 0 174
aibin33 12 0 121670507505628 1670507505625 251 594 660 810 0 174
aibin33 12 0 121670507505634 1670507505630 252 593 660 810 0 175
aibin33 12 0 121670507505640 1670507505640 253 591 660 810 0 175
aibin33 12 0 121670507505645 1670507505645 254 589 660 810 0 175
aibin33 12 0 121670507505651 1670507505650 256 588 660 810 0 175
aibin33 12 0 121670507505656 1670507505655 256 586 660 810 0 175
aibin33 12 0 121670507505662 1670507505660 257 585 660 810 0 175
aibin33 12 0 121670507505669 1670507505665 258 584 670 810 0 175
aibin33 12 0 121670507505673 1670507505670 259 584 670 810 0 176
aibin33 12 0 121670507505679 1670507505675 259 584 670 810 0 176
aibin33 12 0 121670507505684 1670507505680 259 584 670 810 0 183
aibin33 12 0 121670507505691 1670507505690 259 585 670 810 0 201
aibin33 12 0 121670507505696 1670507505695 259 585 670 810 0 221
aibin33 12 0 121670507505701 1670507505700 259 586 670 810 0 244
aibin33 12 0 121670507505706 1670507505705 259 587 670 810 0 260
aibin33 12 0 121670507505713 1670507505710 259 588 670 810 0 275
aibin33 12 0 121670507505718 1670507505715 259 589 670 810 0 291
